Epoch 91601/100000, Tr Loss: 0.0738, Tr Acc: 100.0000, Val Loss: 0.7809, Val Acc: 66.6667
Epoch 91701/100000, Tr Loss: 0.0893, Tr Acc: 100.0000, Val Loss: 0.7815, Val Acc: 66.6667
Epoch 91801/100000, Tr Loss: 0.1085, Tr Acc: 100.0000, Val Loss: 0.7826, Val Acc: 66.6667
Epoch 91901/100000, Tr Loss: 0.0866, Tr Acc: 100.0000, Val Loss: 0.7813, Val Acc: 66.6667
Epoch 92001/100000, Tr Loss: 0.0757, Tr Acc: 100.0000, Val Loss: 0.7815, Val Acc: 66.6667
Epoch 92101/100000, Tr Loss: 0.0746, Tr Acc: 100.0000, Val Loss: 0.7808, Val Acc: 66.6667
Epoch 92201/100000, Tr Loss: 0.0579, Tr Acc: 100.0000, Val Loss: 0.7826, Val Acc: 66.6667
Epoch 92301/100000, Tr Loss: 0.0905, Tr Acc: 100.0000, Val Loss: 0.7832, Val Acc: 66.6667
Epoch 92401/100000, Tr Loss: 0.1013, Tr Acc: 100.0000, Val Loss: 0.7845, Val Acc: 66.6667
Epoch 92501/100000, Tr Loss: 0.1050, Tr Acc: 100.0000, Val Loss: 0.7843, Val Acc: 66.6667
Epoch 92601/100000, Tr Loss: 0.0749, Tr Acc: 100.0000, Val Loss: 0.7836, Val Acc: 66.6667
Epoch 92701/100000, Tr Loss: 0.0980, Tr Acc: 100.0000, Val Loss: 0.7823, Val Acc: 66.6667
Epoch 92801/100000, Tr Loss: 0.0806, Tr Acc: 100.0000, Val Loss: 0.7849, Val Acc: 66.6667
Epoch 92901/100000, Tr Loss: 0.0964, Tr Acc: 100.0000, Val Loss: 0.7852, Val Acc: 66.6667
Epoch 93001/100000, Tr Loss: 0.1022, Tr Acc: 100.0000, Val Loss: 0.7852, Val Acc: 66.6667
Epoch 93101/100000, Tr Loss: 0.0811, Tr Acc: 100.0000, Val Loss: 0.7858, Val Acc: 66.6667
Epoch 93201/100000, Tr Loss: 0.0908, Tr Acc: 100.0000, Val Loss: 0.7869, Val Acc: 66.6667
Epoch 93301/100000, Tr Loss: 0.0958, Tr Acc: 100.0000, Val Loss: 0.7870, Val Acc: 66.6667
Epoch 93401/100000, Tr Loss: 0.0940, Tr Acc: 100.0000, Val Loss: 0.7871, Val Acc: 66.6667
Epoch 93501/100000, Tr Loss: 0.0728, Tr Acc: 100.0000, Val Loss: 0.7884, Val Acc: 66.6667
Epoch 93601/100000, Tr Loss: 0.0969, Tr Acc: 100.0000, Val Loss: 0.7890, Val Acc: 66.6667
Epoch 93701/100000, Tr Loss: 0.0827, Tr Acc: 100.0000, Val Loss: 0.7881, Val Acc: 66.6667
Epoch 93801/100000, Tr Loss: 0.0595, Tr Acc: 100.0000, Val Loss: 0.7895, Val Acc: 66.6667
Epoch 93901/100000, Tr Loss: 0.0953, Tr Acc: 100.0000, Val Loss: 0.7894, Val Acc: 66.6667
Epoch 94001/100000, Tr Loss: 0.0804, Tr Acc: 100.0000, Val Loss: 0.7896, Val Acc: 66.6667
Epoch 94101/100000, Tr Loss: 0.1068, Tr Acc: 100.0000, Val Loss: 0.7906, Val Acc: 66.6667
Epoch 94201/100000, Tr Loss: 0.0780, Tr Acc: 100.0000, Val Loss: 0.7896, Val Acc: 66.6667
Epoch 94301/100000, Tr Loss: 0.0804, Tr Acc: 100.0000, Val Loss: 0.7902, Val Acc: 66.6667
Epoch 94401/100000, Tr Loss: 0.1153, Tr Acc: 100.0000, Val Loss: 0.7904, Val Acc: 66.6667
Epoch 94501/100000, Tr Loss: 0.0608, Tr Acc: 100.0000, Val Loss: 0.7924, Val Acc: 66.6667
Epoch 94601/100000, Tr Loss: 0.0737, Tr Acc: 100.0000, Val Loss: 0.7917, Val Acc: 66.6667
Epoch 94701/100000, Tr Loss: 0.0870, Tr Acc: 100.0000, Val Loss: 0.7927, Val Acc: 66.6667
Epoch 94801/100000, Tr Loss: 0.0834, Tr Acc: 100.0000, Val Loss: 0.7922, Val Acc: 66.6667
Epoch 94901/100000, Tr Loss: 0.0759, Tr Acc: 100.0000, Val Loss: 0.7923, Val Acc: 66.6667
Epoch 95001/100000, Tr Loss: 0.0929, Tr Acc: 100.0000, Val Loss: 0.7943, Val Acc: 66.6667
Epoch 95101/100000, Tr Loss: 0.0896, Tr Acc: 100.0000, Val Loss: 0.7929, Val Acc: 66.6667
Epoch 95201/100000, Tr Loss: 0.0976, Tr Acc: 100.0000, Val Loss: 0.7935, Val Acc: 66.6667
Epoch 95301/100000, Tr Loss: 0.0983, Tr Acc: 100.0000, Val Loss: 0.7935, Val Acc: 66.6667
Epoch 95401/100000, Tr Loss: 0.1029, Tr Acc: 100.0000, Val Loss: 0.7959, Val Acc: 66.6667
Epoch 95501/100000, Tr Loss: 0.0764, Tr Acc: 100.0000, Val Loss: 0.7957, Val Acc: 66.6667
Epoch 95601/100000, Tr Loss: 0.0689, Tr Acc: 100.0000, Val Loss: 0.7966, Val Acc: 66.6667
Epoch 95701/100000, Tr Loss: 0.0620, Tr Acc: 100.0000, Val Loss: 0.7958, Val Acc: 66.6667
Epoch 95801/100000, Tr Loss: 0.0711, Tr Acc: 100.0000, Val Loss: 0.7957, Val Acc: 66.6667
Epoch 95901/100000, Tr Loss: 0.0661, Tr Acc: 100.0000, Val Loss: 0.7967, Val Acc: 66.6667
Epoch 96001/100000, Tr Loss: 0.0773, Tr Acc: 100.0000, Val Loss: 0.7961, Val Acc: 66.6667
Epoch 96101/100000, Tr Loss: 0.0766, Tr Acc: 100.0000, Val Loss: 0.7970, Val Acc: 66.6667
Epoch 96201/100000, Tr Loss: 0.0775, Tr Acc: 100.0000, Val Loss: 0.7973, Val Acc: 66.6667
Epoch 96301/100000, Tr Loss: 0.0818, Tr Acc: 100.0000, Val Loss: 0.7975, Val Acc: 66.6667
Epoch 96401/100000, Tr Loss: 0.0784, Tr Acc: 100.0000, Val Loss: 0.7989, Val Acc: 66.6667
Epoch 96501/100000, Tr Loss: 0.0675, Tr Acc: 100.0000, Val Loss: 0.7986, Val Acc: 66.6667
Epoch 96601/100000, Tr Loss: 0.0816, Tr Acc: 100.0000, Val Loss: 0.7996, Val Acc: 66.6667
Epoch 96701/100000, Tr Loss: 0.0673, Tr Acc: 100.0000, Val Loss: 0.7982, Val Acc: 66.6667
Epoch 96801/100000, Tr Loss: 0.1008, Tr Acc: 100.0000, Val Loss: 0.7996, Val Acc: 66.6667
Epoch 96901/100000, Tr Loss: 0.0923, Tr Acc: 100.0000, Val Loss: 0.8012, Val Acc: 66.6667
Epoch 97001/100000, Tr Loss: 0.0583, Tr Acc: 100.0000, Val Loss: 0.8011, Val Acc: 66.6667
Epoch 97101/100000, Tr Loss: 0.0718, Tr Acc: 100.0000, Val Loss: 0.7999, Val Acc: 66.6667
Epoch 97201/100000, Tr Loss: 0.0618, Tr Acc: 100.0000, Val Loss: 0.8013, Val Acc: 66.6667
Epoch 97301/100000, Tr Loss: 0.0932, Tr Acc: 100.0000, Val Loss: 0.8017, Val Acc: 66.6667
Epoch 97401/100000, Tr Loss: 0.0628, Tr Acc: 100.0000, Val Loss: 0.8033, Val Acc: 66.6667
Epoch 97501/100000, Tr Loss: 0.0744, Tr Acc: 100.0000, Val Loss: 0.8034, Val Acc: 66.6667
Epoch 97601/100000, Tr Loss: 0.0565, Tr Acc: 100.0000, Val Loss: 0.8024, Val Acc: 66.6667
Epoch 97701/100000, Tr Loss: 0.0793, Tr Acc: 100.0000, Val Loss: 0.8036, Val Acc: 66.6667
Epoch 97801/100000, Tr Loss: 0.0806, Tr Acc: 100.0000, Val Loss: 0.8046, Val Acc: 66.6667
Epoch 97901/100000, Tr Loss: 0.0582, Tr Acc: 100.0000, Val Loss: 0.8055, Val Acc: 66.6667
Epoch 98001/100000, Tr Loss: 0.0835, Tr Acc: 100.0000, Val Loss: 0.8049, Val Acc: 66.6667
Epoch 98101/100000, Tr Loss: 0.0543, Tr Acc: 100.0000, Val Loss: 0.8052, Val Acc: 66.6667
Epoch 98201/100000, Tr Loss: 0.0678, Tr Acc: 100.0000, Val Loss: 0.8063, Val Acc: 66.6667
Epoch 98301/100000, Tr Loss: 0.0723, Tr Acc: 100.0000, Val Loss: 0.8049, Val Acc: 66.6667
Epoch 98401/100000, Tr Loss: 0.0695, Tr Acc: 100.0000, Val Loss: 0.8070, Val Acc: 66.6667
Epoch 98501/100000, Tr Loss: 0.0593, Tr Acc: 100.0000, Val Loss: 0.8063, Val Acc: 66.6667
Epoch 98601/100000, Tr Loss: 0.1132, Tr Acc: 100.0000, Val Loss: 0.8087, Val Acc: 66.6667
Epoch 98701/100000, Tr Loss: 0.1051, Tr Acc: 100.0000, Val Loss: 0.8069, Val Acc: 66.6667
Epoch 98801/100000, Tr Loss: 0.0647, Tr Acc: 100.0000, Val Loss: 0.8084, Val Acc: 66.6667
Epoch 98901/100000, Tr Loss: 0.0781, Tr Acc: 100.0000, Val Loss: 0.8100, Val Acc: 66.6667
Epoch 99001/100000, Tr Loss: 0.0605, Tr Acc: 100.0000, Val Loss: 0.8095, Val Acc: 66.6667
Epoch 99101/100000, Tr Loss: 0.0561, Tr Acc: 100.0000, Val Loss: 0.8097, Val Acc: 66.6667
Epoch 99201/100000, Tr Loss: 0.0604, Tr Acc: 100.0000, Val Loss: 0.8097, Val Acc: 66.6667
Epoch 99301/100000, Tr Loss: 0.0716, Tr Acc: 100.0000, Val Loss: 0.8094, Val Acc: 66.6667
Epoch 99401/100000, Tr Loss: 0.0817, Tr Acc: 100.0000, Val Loss: 0.8102, Val Acc: 66.6667
Epoch 99501/100000, Tr Loss: 0.0760, Tr Acc: 100.0000, Val Loss: 0.8116, Val Acc: 66.6667
Epoch 99601/100000, Tr Loss: 0.0908, Tr Acc: 100.0000, Val Loss: 0.8104, Val Acc: 66.6667
Epoch 99701/100000, Tr Loss: 0.0930, Tr Acc: 100.0000, Val Loss: 0.8123, Val Acc: 66.6667
Epoch 99801/100000, Tr Loss: 0.0737, Tr Acc: 100.0000, Val Loss: 0.8114, Val Acc: 66.6667
Epoch 99901/100000, Tr Loss: 0.0495, Tr Acc: 100.0000, Val Loss: 0.8137, Val Acc: 66.6667
torch.Size([5000, 1])
torch.Size([100])
torch.Size([5000, 1, 200])
